fishID,capt_date,area,age,cohort,d18O_oto,d18O_oto_cor,d18O_wat,date,Temp.norm,Temp.corr
BH-92990,2022-04-14,Tributary,6,2016,21.7727929608973,22.5984521413353,-5.38803607214429,2020-08-01,33.9733003211258,29.9223936020924
BH-92990,2022-04-14,Tributary,6,2016,22.5818838699882,23.4075430504262,-5.12342284569138,2020-09-01,31.3255261242374,27.3468210482355
BH-92990,2022-04-14,Tributary,6,2016,23.8255202336246,24.6511794140626,-5.42066933867736,2020-10-01,23.9453034810524,20.1604836937029
BH-92990,2022-04-14,Tributary,6,2016,25.0691565972609,25.8948157776989,-6.00735871743487,2020-11-01,15.6067413612097,12.0344018252662
BH-92990,2022-04-14,Tributary,6,2016,26.3127929608973,27.1384521413353,-6.52665330661323,2020-12-01,8.0169140174134,4.63285354932322
BH-92990,2022-04-14,Tributary,6,2016,23.2827929608973,24.1084521413353,,2021-01-01,,
BH-92990,2022-04-14,Tributary,6,2016,23.0591565972609,23.8848157776989,,2021-02-01,,
BH-92990,2022-04-14,Tributary,6,2016,22.8355202336246,23.6611794140626,,2021-03-01,,
BH-92990,2022-04-14,Tributary,6,2016,22.6118838699882,23.4375430504262,,2021-04-01,,
BH-92990,2022-04-14,Tributary,6,2016,22.3882475063519,23.2139066867898,,2021-05-01,,
BH-92990,2022-04-14,Tributary,6,2016,22.1646111427155,22.9902703231535,,2021-06-01,,
BH-92990,2022-04-14,Tributary,6,2016,22.3209747790791,23.1466339595171,,2021-07-01,,
BH-92990,2022-04-14,Tributary,6,2016,22.8573384154428,23.6829975958808,,2021-08-01,,
BH-92990,2022-04-14,Tributary,6,2016,23.3937020518064,24.2193612322444,,2021-09-01,,
BH-92990,2022-04-14,Tributary,6,2016,23.93006568817,24.755724868608,,2021-10-01,,
BH-92990,2022-04-14,Tributary,6,2016,24.4664293245337,25.2920885049717,,2021-11-01,,
BH-92990,2022-04-14,Tributary,6,2016,25.0027929608973,25.8284521413353,,2021-12-01,,
BH-92990,2022-04-14,Tributary,6,2016,22.4927929608973,23.3184521413353,,2022-01-01,,
BH-92990,2022-04-14,Tributary,6,2016,22.7473384154428,23.5729975958808,,2022-02-01,,
BH-92990,2022-04-14,Tributary,6,2016,23.0018838699882,23.8275430504262,,2022-03-01,,
BH-92990,2022-04-14,Tributary,6,2016,23.2046111427155,24.0302703231535,,2022-04-01,,
BH-92990,2022-04-14,Tributary,6,2016,23.2518838699882,24.0775430504262,,2022-05-01,,
BH-92990,2022-04-14,Tributary,6,2016,23.299156597261,24.1248157776989,,2022-06-01,,
BH-92990,2022-04-14,Tributary,6,2016,22.8446111427155,23.6702703231535,,2022-07-01,,
BH-92990,2022-04-14,Tributary,6,2016,21.8882475063519,22.7139066867898,,2022-08-01,,
BH-92990,2022-04-14,Tributary,6,2016,20.9318838699882,21.7575430504262,,2022-09-01,,
BH-92990,2022-04-14,Tributary,6,2016,21.2927929608973,22.1184521413353,,2022-10-01,,
BH-92990,2022-04-14,Tributary,6,2016,22.0927929608973,22.9184521413353,,2022-11-01,,
BH-92990,2022-04-14,Tributary,6,2016,22.8927929608973,23.7184521413353,,2022-12-01,,
BH-93071,2022-04-12,Tributary,8,2014,19.4727929608973,20.2984521413353,-7.68120183540208,2015-01-01,33.6954395381816,29.642812557103
BH-93071,2022-04-12,Tributary,8,2014,20.0455202336246,20.8711794140626,-8.0752838402259,2015-02-01,28.9071809752286,24.9814142687245
BH-93071,2022-04-12,Tributary,8,2014,20.3446111427155,21.1702703231535,-7.7,2015-03-01,29.3260877034747,25.3906339843912
BH-93071,2022-04-12,Tributary,8,2014,19.87006568817,20.695724868608,-7.25,2015-04-01,33.9230628283285,29.8660202021416
BH-93071,2022-04-12,Tributary,8,2014,19.1937020518064,20.0193612322444,-6.8,2015-05-01,39.7026553003017,35.4897474735638
BH-93071,2022-04-12,Tributary,8,2014,19.369156597261,20.1948157776989,-6.35,2015-06-01,41.1907338318105,36.9386476378764
BH-93071,2022-04-12,Tributary,8,2014,20.6864293245337,21.5120885049717,-5.9,2015-07-01,36.7885159554343,32.6591729202284
BH-93071,2022-04-12,Tributary,8,2014,21.0655202336246,21.8911794140626,-5.38803607214429,2015-08-01,37.533181218162,33.3856239030577
BH-93071,2022-04-12,Tributary,8,2014,20.9946111427155,21.8202703231535,-5.12342284569138,2015-09-01,39.287642259902,35.0931382101203
BH-93071,2022-04-12,Tributary,8,2014,20.8664293245337,21.6920885049717,-5.42066933867736,2015-10-01,38.3789806765888,34.2081596416452
BH-93071,2022-04-12,Tributary,8,2014,21.2637020518064,22.0893612322444,-6.00735871743487,2015-11-01,33.3418497791444,29.3054901774813
BH-93071,2022-04-12,Tributary,8,2014,23.0227929608973,23.8484521413353,-6.52665330661323,2015-12-01,22.392284760938,18.6437806289183
BH-93071,2022-04-12,Tributary,8,2014,21.2027929608973,22.0284521413353,-7.68120183540208,2016-01-01,25.3286806906524,21.4990777943265
BH-93071,2022-04-12,Tributary,8,2014,20.8027929608973,21.6284521413353,-8.0752838402259,2016-02-01,25.302572293368,21.4721545247282
BH-93071,2022-04-12,Tributary,8,2014,21.0527929608973,21.8784521413353,-7.7,2016-03-01,25.9441298416297,22.0982620529059
BH-93071,2022-04-12,Tributary,8,2014,21.3018838699882,22.1275430504262,-7.25,2016-04-01,26.9571436602207,23.0862806842235
BH-93071,2022-04-12,Tributary,8,2014,20.3782475063519,21.2039066867898,-6.8,2016-05-01,33.6947467888799,29.6456852660739
BH-93071,2022-04-12,Tributary,8,2014,20.6955202336246,21.5211794140626,-6.35,2016-06-01,34.4172590147513,30.3504804701834
BH-93071,2022-04-12,Tributary,8,2014,21.1646111427155,21.9902703231535,-5.9,2016-07-01,34.3831095467399,30.3190703704598
BH-93071,2022-04-12,Tributary,8,2014,21.5164293245337,22.3420885049717,-5.38803607214429,2016-08-01,35.2538936155967,31.1683483849669
BH-93071,2022-04-12,Tributary,8,2014,21.2255202336246,22.0511794140626,-5.12342284569138,2016-09-01,38.1027820970024,33.9407478160726
BH-93071,2022-04-12,Tributary,8,2014,22.1564293245337,22.9820885049717,-5.42066933867736,2016-10-01,31.9126769921041,27.9170727073355
BH-93071,2022-04-12,Tributary,8,2014,22.8673384154428,23.6929975958808,-6.00735871743487,2016-11-01,25.6011922593256,21.7707990600315
BH-93071,2022-04-12,Tributary,8,2014,22.5327929608973,23.3584521413353,-6.52665330661323,2016-12-01,24.6642512911035,20.856464063583
BH-93071,2022-04-12,Tributary,8,2014,21.0527929608973,21.8784521413353,-7.68120183540208,2017-01-01,26.0354651609952,22.1872632744121
BH-93071,2022-04-12,Tributary,8,2014,21.1927929608973,22.0184521413353,-8.0752838402259,2017-02-01,23.4805526937142,19.6978903837315
BH-93071,2022-04-12,Tributary,8,2014,21.3764293245337,22.2020885049717,-7.7,2017-03-01,24.4244021261423,20.6184592290973
BH-93071,2022-04-12,Tributary,8,2014,21.6182475063518,22.4439066867898,-7.25,2017-04-01,25.4616989881084,21.6302420068978
BH-93071,2022-04-12,Tributary,8,2014,21.7782475063519,22.6039066867898,-6.8,2017-05-01,26.893415944274,23.0259660555971
BH-93071,2022-04-12,Tributary,8,2014,21.7282475063519,22.5539066867898,-6.35,2017-06-01,29.3478854389921,25.4171269923246
BH-93071,2022-04-12,Tributary,8,2014,21.1873384154428,22.0129975958807,-5.9,2017-07-01,34.2697410481658,30.2087670093422
BH-93071,2022-04-12,Tributary,8,2014,21.1918838699882,22.0175430504262,-5.38803607214429,2017-08-01,36.8909366441118,32.7608993911683
BH-93071,2022-04-12,Tributary,8,2014,21.5037020518064,22.3293612322444,-5.12342284569138,2017-09-01,36.687583774024,32.5641682211051
BH-93071,2022-04-12,Tributary,8,2014,22.35006568817,23.175724868608,-5.42066933867736,2017-10-01,30.9658327194752,26.995573386266
BH-93071,2022-04-12,Tributary,8,2014,22.6037020518064,23.4293612322444,-6.00735871743487,2017-11-01,26.8459621080099,22.9828069928386
BH-93071,2022-04-12,Tributary,8,2014,22.4127929608973,23.2384521413353,-6.52665330661323,2017-12-01,25.2261539689866,21.4036339923891
BH-93071,2022-04-12,Tributary,8,2014,21.4127929608973,22.2384521413353,-7.68120183540208,2018-01-01,24.3449469021167,20.5411568290047
BH-93071,2022-04-12,Tributary,8,2014,21.4491565972609,22.2748157776989,-8.0752838402259,2018-02-01,22.2953048439745,18.5435492397062
BH-93071,2022-04-12,Tributary,8,2014,21.4855202336246,22.3111794140626,-7.7,2018-03-01,23.9157162620675,20.123091131481
BH-93071,2022-04-12,Tributary,8,2014,21.5218838699882,22.3475430504262,-7.25,2018-04-01,25.9155782061322,22.0721822405355
BH-93071,2022-04-12,Tributary,8,2014,21.5582475063519,22.3839066867898,-6.8,2018-05-01,27.9415515763275,24.0463821834429
BH-93071,2022-04-12,Tributary,8,2014,21.5946111427155,22.4202703231535,-6.35,2018-06-01,29.9941513034739,26.0461794715749
BH-93071,2022-04-12,Tributary,8,2014,21.8173384154428,22.6429975958808,-5.9,2018-07-01,31.1610844463608,27.1837141066558
BH-93071,2022-04-12,Tributary,8,2014,22.2264293245337,23.0520885049717,-5.38803607214429,2018-08-01,31.7339272000641,27.7432429259092
BH-93071,2022-04-12,Tributary,8,2014,22.6355202336246,23.4611794140626,-5.12342284569138,2018-09-01,31.0637662200928,27.0920601485188
BH-93071,2022-04-12,Tributary,8,2014,23.0446111427155,23.8702703231535,-5.42066933867736,2018-10-01,27.6188956665563,23.7375882595322
BH-93071,2022-04-12,Tributary,8,2014,23.4537020518064,24.2793612322444,-6.00735871743487,2018-11-01,22.8704752587938,19.1114708418365
BH-93071,2022-04-12,Tributary,8,2014,23.8627929608973,24.6884521413353,-6.52665330661323,2018-12-01,18.5795394181824,14.92948974728
BH-93071,2022-04-12,Tributary,8,2014,22.1827929608973,23.0084521413353,-7.68120183540208,2019-01-01,20.7944214566915,17.083078676517
BH-93071,2022-04-12,Tributary,8,2014,21.9018838699882,22.7275430504262,-8.0752838402259,2019-02-01,20.2258916182971,16.5277981152084
BH-93071,2022-04-12,Tributary,8,2014,21.6209747790791,22.4466339595171,-7.7,2019-03-01,23.2865883649366,19.5104023711212
BH-93071,2022-04-12,Tributary,8,2014,21.34006568817,22.165724868608,-7.25,2019-04-01,26.7758399884492,22.9097650948019
BH-93071,2022-04-12,Tributary,8,2014,21.1782475063519,22.0039066867898,-6.8,2019-05-01,29.7698605689858,25.826104883611
BH-93071,2022-04-12,Tributary,8,2014,21.2546111427155,22.0802703231535,-6.35,2019-06-01,31.6512967782468,27.6590169583192
BH-93071,2022-04-12,Tributary,8,2014,21.3309747790791,22.1566339595171,-5.9,2019-07-01,33.5552391050409,29.5135567441807
BH-93071,2022-04-12,Tributary,8,2014,21.4073384154428,22.2329975958807,-5.38803607214429,2019-08-01,35.8021699824677,31.7017500307366
BH-93071,2022-04-12,Tributary,8,2014,22.1055202336246,22.9311794140626,-5.12342284569138,2019-09-01,33.6708399075989,29.6291538075614
BH-93071,2022-04-12,Tributary,8,2014,23.1146111427155,23.9402703231535,-5.42066933867736,2019-10-01,27.2857798814634,23.4132712735967
BH-93071,2022-04-12,Tributary,8,2014,24.1237020518064,24.9493612322444,-6.00735871743487,2019-11-01,19.8125952514822,16.1327452048226
BH-93071,2022-04-12,Tributary,8,2014,25.1327929608973,25.9584521413353,-6.52665330661323,2019-12-01,13.0038978162239,9.49549369689436
BH-93071,2022-04-12,Tributary,8,2014,22.7427929608973,23.5684521413353,-7.68120183540208,2020-01-01,18.2666250074193,14.6204153379552
BH-93071,2022-04-12,Tributary,8,2014,22.53006568817,23.355724868608,-8.0752838402259,2020-02-01,17.4035128697182,13.7779910465978
BH-93071,2022-04-12,Tributary,8,2014,22.3173384154428,23.1429975958808,-7.7,2020-03-01,20.0951752720057,16.4018377329219
BH-93071,2022-04-12,Tributary,8,2014,22.1046111427155,22.9302703231535,-7.25,2020-04-01,23.1923999005256,19.4203601439857
BH-93071,2022-04-12,Tributary,8,2014,22.0691565972609,22.8948157776989,-6.8,2020-05-01,25.5189467084353,21.6876985485159
BH-93071,2022-04-12,Tributary,8,2014,22.3882475063519,23.2139066867898,-6.35,2020-06-01,26.1973232697825,22.3499486302524
BH-93071,2022-04-12,Tributary,8,2014,22.7073384154428,23.5329975958808,-5.9,2020-07-01,26.8782661914897,23.0146707667122
BH-93071,2022-04-12,Tributary,8,2014,23.0264293245337,23.8520885049717,-5.38803607214429,2020-08-01,27.8656408370512,23.9779354977568
BH-93071,2022-04-12,Tributary,8,2014,23.4455202336246,24.2711794140626,-5.12342284569138,2020-09-01,27.1663917643214,23.2981749556706
BH-93071,2022-04-12,Tributary,8,2014,23.9146111427155,24.7402703231535,-5.42066933867736,2020-10-01,23.5320679493092,19.7580268156769
BH-93071,2022-04-12,Tributary,8,2014,24.3837020518064,25.2093612322444,-6.00735871743487,2020-11-01,18.6434310185392,14.9936253151366
BH-93071,2022-04-12,Tributary,8,2014,24.8527929608973,25.6784521413353,-6.52665330661323,2020-12-01,14.2141937367527,10.6752782166544
BH-93071,2022-04-12,Tributary,8,2014,23.9627929608973,24.7884521413353,,2021-01-01,,
BH-93071,2022-04-12,Tributary,8,2014,23.0673384154428,23.8929975958808,,2021-02-01,,
BH-93071,2022-04-12,Tributary,8,2014,22.1718838699882,22.9975430504262,,2021-03-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.6182475063518,22.4439066867898,,2021-04-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.15006568817,21.975724868608,,2021-05-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.20006568817,22.025724868608,,2021-06-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.5955202336246,22.4211794140626,,2021-07-01,,
BH-93071,2022-04-12,Tributary,8,2014,22.2218838699882,23.0475430504262,,2021-08-01,,
BH-93071,2022-04-12,Tributary,8,2014,23.1946111427155,24.0202703231535,,2021-09-01,,
BH-93071,2022-04-12,Tributary,8,2014,24.0564293245337,24.8820885049717,,2021-10-01,,
BH-93071,2022-04-12,Tributary,8,2014,24.4746111427155,25.3002703231535,,2021-11-01,,
BH-93071,2022-04-12,Tributary,8,2014,24.8927929608973,25.7184521413353,,2021-12-01,,
BH-93071,2022-04-12,Tributary,8,2014,20.9427929608973,21.7684521413353,,2022-01-01,,
BH-93071,2022-04-12,Tributary,8,2014,20.97006568817,21.795724868608,,2022-02-01,,
BH-93071,2022-04-12,Tributary,8,2014,20.9973384154428,21.8229975958808,,2022-03-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.0246111427155,21.8502703231535,,2022-04-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.0518838699882,21.8775430504262,,2022-05-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.0791565972609,21.9048157776989,,2022-06-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.1064293245337,21.9320885049717,,2022-07-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.1337020518064,21.9593612322444,,2022-08-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.1609747790791,21.9866339595171,,2022-09-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.1882475063519,22.0139066867898,,2022-10-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.2155202336246,22.0411794140626,,2022-11-01,,
BH-93071,2022-04-12,Tributary,8,2014,21.2427929608973,22.0684521413353,,2022-12-01,,
BH-91571,2022-03-28,Tributary,9,2013,20.1227929608973,20.9484521413353,-7.68120183540208,2014-01-01,30.495747300392,26.5291471468782
BH-91571,2022-03-28,Tributary,9,2013,20.2046111427155,21.0302703231535,-8.0752838402259,2014-02-01,28.1424803745245,24.2370382269487
BH-91571,2022-03-28,Tributary,9,2013,21.3827929608973,22.2084521413353,-7.7,2014-03-01,24.3946794467242,20.589515345254
BH-91571,2022-03-28,Tributary,9,2013,21.09006568817,21.915724868608,-7.25,2014-04-01,27.9670657566711,24.0694780133472
BH-91571,2022-03-28,Tributary,9,2013,20.6855202336246,21.5111794140626,-6.8,2014-05-01,32.174897998919,28.1667769822444
BH-91571,2022-03-28,Tributary,9,2013,20.5291565972609,21.3548157776989,-6.35,2014-06-01,35.250315664737,31.1609662697397
BH-91571,2022-03-28,Tributary,9,2013,20.6291565972609,21.4548157776989,-5.9,2014-07-01,37.0792179314901,32.9419478936921
BH-91571,2022-03-28,Tributary,9,2013,20.8727929608973,21.6984521413353,-5.38803607214429,2014-08-01,38.5180141445313,34.3435200614687
BH-91571,2022-03-28,Tributary,9,2013,21.1573384154428,21.9829975958807,-5.12342284569138,2014-09-01,38.4516784868926,34.2800960253699
BH-91571,2022-03-28,Tributary,9,2013,21.7227929608973,22.5484521413353,-5.42066933867736,2014-10-01,34.0552727360398,30.0020219428682
BH-91571,2022-03-28,Tributary,9,2013,22.5737020518064,23.3993612322444,-6.00735871743487,2014-11-01,26.9882864224787,23.1213766028004
BH-91571,2022-03-28,Tributary,9,2013,22.9827929608973,23.8084521413353,-6.52665330661323,2014-12-01,22.5764106846792,18.8231192084745
BH-91571,2022-03-28,Tributary,9,2013,22.8127929608973,23.6384521413353,-7.68120183540208,2015-01-01,17.9538003498757,14.3156115435488
BH-91571,2022-03-28,Tributary,9,2013,22.2809747790791,23.1066339595171,-8.0752838402259,2015-02-01,18.5159322785534,14.8618917045415
BH-91571,2022-03-28,Tributary,9,2013,21.7491565972609,22.5748157776989,-7.7,2015-03-01,22.6937645558114,18.9330367972577
BH-91571,2022-03-28,Tributary,9,2013,21.2173384154428,22.0429975958808,-7.25,2015-04-01,27.359407078729,23.4779102045658
BH-91571,2022-03-28,Tributary,9,2013,20.9818838699882,21.8075430504262,-6.8,2015-05-01,30.7236314563067,26.7544118240353
BH-91571,2022-03-28,Tributary,9,2013,21.3391565972609,22.1648157776989,-6.35,2015-06-01,31.2374840105144,27.2562913936031
BH-91571,2022-03-28,Tributary,9,2013,21.6964293245337,22.5220885049717,-5.9,2015-07-01,31.7526629727349,27.7594489614145
BH-91571,2022-03-28,Tributary,9,2013,22.0537020518064,22.8793612322444,-5.38803607214429,2015-08-01,32.5826167139707,28.5691614167826
BH-91571,2022-03-28,Tributary,9,2013,22.4909747790791,23.3166339595171,-5.12342284569138,2015-09-01,31.7702487332631,27.7796386006153
BH-91571,2022-03-28,Tributary,9,2013,22.9682475063519,23.7939066867898,-5.42066933867736,2015-10-01,27.9831642987672,24.0922239461859
BH-91571,2022-03-28,Tributary,9,2013,23.4455202336246,24.2711794140626,-6.00735871743487,2015-11-01,22.908224155974,19.1482373958546
BH-91571,2022-03-28,Tributary,9,2013,23.9227929608973,24.7484521413353,-6.52665330661323,2015-12-01,18.311079305772,14.6679131529269
BH-91571,2022-03-28,Tributary,9,2013,21.9827929608973,22.8084521413353,-7.68120183540208,2016-01-01,21.7082072281812,17.9731789852898
BH-91571,2022-03-28,Tributary,9,2013,21.7946111427155,22.6202703231535,-8.0752838402259,2016-02-01,20.713526826787,17.002822808515
BH-91571,2022-03-28,Tributary,9,2013,21.9309747790791,22.7566339595171,-7.7,2016-03-01,21.8570617124521,18.1180981864797
BH-91571,2022-03-28,Tributary,9,2013,21.5555202336246,22.3811794140626,-7.25,2016-04-01,25.7569871326854,21.9177648823233
BH-91571,2022-03-28,Tributary,9,2013,21.5064293245337,22.3320885049717,-6.8,2016-05-01,28.1895259200429,24.2877841787849
BH-91571,2022-03-28,Tributary,9,2013,22.8627929608973,23.6884521413353,-6.35,2016-06-01,23.9735236936554,20.1844733130018
BH-91571,2022-03-28,Tributary,9,2013,22.5027929608973,23.3284521413353,-5.9,2016-07-01,27.8515394969394,23.9622318020979
BH-91571,2022-03-28,Tributary,9,2013,22.79006568817,23.615724868608,-5.38803607214429,2016-08-01,28.9979753989236,25.0802634057809
BH-91571,2022-03-28,Tributary,9,2013,22.6237020518064,23.4493612322444,-5.12342284569138,2016-09-01,31.1214022861055,27.1481556486964
BH-91571,2022-03-28,Tributary,9,2013,22.43006568817,23.255724868608,-5.42066933867736,2016-10-01,30.5764138536553,26.6165553042703
BH-91571,2022-03-28,Tributary,9,2013,22.7946111427155,23.6202703231535,-6.00735871743487,2016-11-01,25.9435121212671,22.1041229162709
BH-91571,2022-03-28,Tributary,9,2013,24.0627929608973,24.8884521413353,-6.52665330661323,2016-12-01,17.6866505887711,14.0594704257846
BH-91571,2022-03-28,Tributary,9,2013,21.2727929608973,22.0984521413353,-7.68120183540208,2017-01-01,25.0000248488368,21.1790553541748
BH-91571,2022-03-28,Tributary,9,2013,20.9927929608973,21.8184521413353,-8.0752838402259,2017-02-01,24.4120470608256,20.6050070827562
BH-91571,2022-03-28,Tributary,9,2013,21.0837020518064,21.9093612322444,-7.7,2017-03-01,25.7982962871582,21.9562686277984
BH-91571,2022-03-28,Tributary,9,2013,21.6691565972609,22.4948157776989,-7.25,2017-04-01,25.2224866917264,21.3973146461801
BH-91571,2022-03-28,Tributary,9,2013,22.2382475063519,23.0639066867898,-6.8,2017-05-01,24.7259860415641,20.9155469517163
BH-91571,2022-03-28,Tributary,9,2013,22.6773384154428,23.5029975958808,-6.35,2017-06-01,24.8385276306557,21.0268428175498
BH-91571,2022-03-28,Tributary,9,2013,22.7982475063519,23.6239066867898,-5.9,2017-07-01,26.447779795125,22.5955302458331
